ID,vdw,vdw_attr,vdw_rep,elec,elec_sr_attr,elec_lr_attr,elec_sr_rep,elec_lr_rep,hbp_ss,solv,sasa,acp,RMSD
1PPE,51,-43.75,4157.22,229.74,-518.2,-328.85,557.5,874.95,-4.18,-93.87,-129.89,-5.6,4.98
1PPE,69,-61.85,4038.51,252.1,-800.63,-274.73,794.36,746.85,-5.56,-84.87,-131.28,-8.79,8.11
1PPE,59,-57.65,5973.48,228.67,-1035.13,-411.97,1003.77,964.48,-4.4,-109.46,-122.59,-1.5,5.81
1PPE,36,-51.76,1553.44,275.88,-444.82,-351.75,422.1,893.74,-2.68,-53.39,-130.82,-13.57,2.79
1PPE,34,-49.41,922.59,308.86,-311.74,-390.32,350.84,811.74,-2.41,-47.32,-126.43,-10.49,5.04
1PPE,10,-27.41,28.41,160.76,-338.92,-270.77,295.84,745.43,-3.56,-33.2,-127.47,-0.91,5.6
1PPE,29,-29.75,4144.89,191.36,-326.63,-313.97,324.19,792.72,-2.04,-51.25,-125.66,-3.87,6.19
1PPE,30,-43.68,1619.61,318.62,-552.03,-496.28,555.85,1257.45,-4.44,-62.21,-121.51,1.51,6.66
1PPE,41,-41.35,3768.2,294.55,-377.03,-298.34,412.6,1109.08,-4.11,-83.65,-119.05,-13.74,8.44
1PPE,44,-51.71,1957.61,296.45,-568.11,-334.07,576.65,982.26,-4.8,-69.45,-113.19,-6.86,7.07
1PPE,52,-53.99,3734.97,257.69,-469.2,-286.73,484.3,761.58,-1.86,-74.27,-118.89,-12.99,7.46
1PPE,26,-31.46,819.94,102.11,-435.77,-223.64,411.66,572.24,-1.39,-43.67,-125.41,-6.66,8.4
1PPE,70,-64.49,3072.29,187.6,-687.51,-442.65,671.17,817.43,-5.02,-93.72,-130.45,-6.02,7.3
1PPE,37,-36.35,1712.94,292.41,-211.91,-321.38,231.87,834.5,-2.65,-43.99,-126.49,-14.38,6.87
1PPE,45,-55.6,1646.32,236.25,-651.68,-340.46,608.26,813.75,-3.52,-77.93,-126.29,-7.18,3.38
1PPE,63,-62.09,3374.52,321.13,-636.49,-455.41,639.79,1027.29,-6.65,-88.74,-127.25,-5.1,6.47
1PPE,64,-48.58,4359.35,346.35,-721.11,-383.41,725.35,1100.92,-8.08,-74.1,-121.43,-7.07,6.48
1PPE,49,-43.36,3080.88,190.64,-535.11,-289.49,520.02,805.98,-1.87,-60.66,-140.21,-5.33,8.49
1PPE,39,-65.11,1273.17,335.58,-708.96,-380.57,717.92,941.26,-5.79,-84.73,-128.37,-7.73,8.69
1PPE,34,-32.78,2787.81,259.45,-338.82,-280.9,349.49,749.45,-3.46,-51.07,-140.01,-4.53,7.89
1PPE,75,-67.6,3669.86,191.46,-717.55,-439.64,684.78,822.81,-2.98,-97.46,-132,-7.35,7.2
1PPE,30,-25.78,1181.55,176.88,-321.97,-290.77,300.42,725.75,0,-32.49,-129.19,-4.92,5.16
1PPE,70,-65.02,2727.36,318.35,-784.86,-352.9,764.77,938.77,-7.62,-92.65,-130.56,-5.48,7.5
1PPE,32,-43.6,1162.24,269.86,-596.29,-547.88,611.53,1032.61,-0.58,-66.83,-122.11,4.44,6.3
1PPE,12,-27.14,797.64,175.25,-413.26,-304.82,399.17,782.79,-2.56,-36.08,-127.49,-1.01,5.09
1PPE,83,-47.37,8049.43,215.25,-556.14,-293.17,511.76,744.61,-5.04,-70.47,-128.78,-8.8,6.61
1PPE,70,-58.46,4109.12,170.46,-802.76,-263.65,752.86,730.4,-2.46,-91.92,-126.37,-12.86,7.86
1PPE,62,-42.33,5128.78,281.67,-471.78,-397.33,484.83,803.75,-3.1,-75.15,-124.3,-4.08,7.02
1PPE,30,-45.62,1470.41,389.81,-370.59,-410.92,371.15,1174.84,-2.21,-52.77,-120.16,-5.85,5.93
1PPE,44,-45.47,3254.85,282.97,-546.54,-382.06,525.41,1046.05,-4.97,-61.69,-136.68,-5.32,7.46
1PPE,80,-69.12,4884.1,293.36,-976.25,-512.49,982.15,1280.38,-8.31,-125.13,-122.64,-0.58,6.26
1PPE,70,-65.02,3656.95,324.02,-770.26,-376.99,851.88,824.57,-3.58,-94.91,-134.23,-6.82,7.96
1PPE,86,-78.52,7068.74,258.63,-1234.01,-559.02,1264.92,928.55,-5.18,-133.8,-126.55,-5.53,8.93
1PPE,8,-50.38,48.82,197.49,-603.88,-400.93,580.75,1073.07,-6.82,-59.24,-136.89,-0.58,6.51
1PPE,22,-42.55,736.82,171.17,-463.55,-315.18,463.14,730.62,-2.51,-48.48,-131.92,-5.24,4.61
1PPE,62,-57.62,2636.1,173.51,-958.06,-383.46,889.68,855.7,-1.58,-96.71,-134.18,-0.42,5.27
1PPE,21,-31.58,1837.55,262.21,-396.53,-326.16,355.68,883.7,-3.47,-45.82,-131.05,2.86,6.05
1PPE,29,-34.69,1692.99,207.59,-303.19,-289.91,317.13,899.3,-0.57,-47.7,-132.64,-2.64,7.54
1PPE,42,-52.1,3394.08,309.15,-603.92,-378.96,598.15,996.36,-5.68,-71.48,-130.47,-2.09,7.07
1PPE,58,-63.96,4707.68,267.11,-873.66,-358.43,817.19,1026.38,-4.99,-94.18,-140.61,-3.62,3.91
1PPE,54,-51.74,2562.67,263.31,-685.99,-619.76,690.13,1387.5,-6.01,-84.34,-111.2,4.43,6.23
1PPE,25,-31.03,336.63,258.43,-423.56,-615.77,396.17,1156.68,-1.78,-47.83,-116.72,2.35,6.64
1PPE,56,-51.61,4186.78,182.72,-627.1,-417.83,627.99,824.5,-4.37,-83.08,-134.36,-2.67,8.01
1PPE,49,-68.7,5578.35,388.07,-645.19,-491.86,639.7,1199.8,-3.22,-90.37,-121.95,-7.71,4.8
1PPE,51,-57.2,1608.08,181.33,-630.59,-451.93,617.98,797.69,-4.55,-76.63,-129.13,-0.61,7.94
1PPE,52,-51.78,3766.55,279.14,-533.66,-286.77,548.75,781.22,-2.56,-74.96,-120.22,-13.18,5.88
1PPE,64,-61.16,3491.65,272.73,-807.47,-336.83,793.32,972.81,-7.51,-92.85,-132.54,-9.02,7.7
1PPE,68,-69.2,3267.58,299.08,-895.21,-362.63,890.52,1076.6,-10.53,-102.39,-136.42,-6.43,6.81
1PPE,27,-44.14,1469.64,311.02,-300.49,-513.76,318.8,1050.56,-2.21,-56.96,-126.97,-1.38,7.01
1PPE,32,-43.37,1910.96,311.51,-583.81,-507.52,611.32,1250.56,-3.36,-67.38,-116.6,-2.04,6.13
1PPE,38,-47.8,1339.32,304.89,-557.35,-387.4,547.56,1047.2,-7.62,-64.72,-133.83,-3.82,6.84
1PPE,55,-55.89,2952.39,163.62,-855.5,-294.96,852.48,914.36,-9.9,-90.98,-119.14,-4.83,4.01
1PPE,80,-85.08,3742.52,217.57,-1163.75,-350.91,1102.71,821.74,-3.55,-130,-123.23,-12.71,5.55
1PPE,52,-38.22,2520.76,236.56,-469.61,-318.73,454.58,842.24,-1.77,-56.43,-125.65,-6.83,5.77
1PPE,46,-46.47,1872.71,178.09,-539.55,-346.99,501.83,835.43,-4.52,-67.86,-124.84,-5.64,5.49
1PPE,48,-39.45,2049.93,292.99,-447.96,-324.07,460.93,1105.79,-2.73,-61.05,-117.47,-6.08,6.64
1PPE,24,-41.46,338.31,226.41,-472.21,-441.88,516.32,841.54,-3.05,-56.58,-128.96,-1.08,7.97
1PPE,18,-33.37,210.27,235.23,-310.52,-307.3,301.18,785.08,-1.7,-34.8,-124.55,-4.55,6.43
1PPE,35,-50.47,1306.66,341.31,-580.19,-398.49,588.61,942.85,-5.88,-71.16,-121.28,2.83,6.75
1PPE,84,-71.59,6313.93,384.15,-923.64,-548.36,933.57,1139.6,-5.32,-127.3,-118.64,-7.56,5.17
1PPE,34,-64.79,1244.26,364.49,-823.89,-617.43,841.85,1359.85,-3.82,-92.89,-116.73,1.31,6.98
1PPE,32,-39.15,1681.3,272.41,-380.18,-329.36,380.39,1096.77,-1.61,-50.85,-118.75,-0.72,4.92
1PPE,43,-50.88,2524.61,294.86,-573.65,-334.66,592.1,801.28,-4.37,-67.75,-132.41,-2.73,6.63
1PPE,60,-67.47,3238.4,342.45,-926.36,-502.7,927.78,1369.77,-8.22,-110.65,-112.58,-3.73,6.9
1PPE,81,-69.98,4921.05,254.09,-965.7,-483.06,939.08,907.45,-5.31,-112.28,-130.54,-5.87,8.08
1PPE,114,-94.22,7997.12,259.39,-1318.97,-392.38,1268.55,1076.16,-10.4,-149.33,-138.78,-5.9,4.85
1PPE,65,-69.08,5319.34,418.59,-789.29,-439.82,840.05,1243.07,-1.09,-122.03,-119.03,-4.43,5.89
1PPE,41,-42.38,2037.34,340.96,-521.73,-580.54,562.46,1231.68,-3.63,-71.03,-116.39,-0.49,7.52
1PPE,25,-38.94,534.07,255.36,-443.77,-445.5,451.4,1120.92,-1.91,-51.71,-120.78,-0.59,6.39
1PPE,54,-57.61,4566.55,265.33,-832.53,-577.47,796.35,1270.72,-3.76,-103.77,-112.86,4.73,7.23
1PPE,30,-39.82,1054.23,246.11,-386.39,-246.92,380.88,696.97,-3.78,-45.16,-130.34,-3.81,8.87
1PPE,42,-51.24,1512.49,274.21,-454.29,-329.31,479.92,785.72,-2.9,-61.01,-115.45,-9.27,5.84
1PPE,69,-49.13,4878.7,259.4,-648.52,-294.57,625.51,804.67,-5.49,-93.23,-129.62,-1.74,5.54
1PPE,81,-57.9,4728.86,247.7,-539.03,-333.39,559.81,774.99,-3.8,-92.35,-125.64,-10.2,5.12
1PPE,27,-44.43,1124.95,295.2,-379.8,-300.27,359.75,784.19,-3.88,-50.22,-134.71,-6.47,6.34
1PPE,90,-70.6,7414.81,287.25,-853.72,-337.71,854.21,788.06,-6.21,-124.54,-134.93,-8.17,4.18
1PPE,50,-49.74,2450.46,302.89,-427.68,-356.28,404.66,1041.62,-2.31,-66.04,-120.32,-13.43,6.56
1PPE,29,-43.42,884.26,250.24,-579.08,-419.38,551.2,1141.79,-4.59,-66,-127.29,2.2,6.62
1PPE,41,-41.95,2370.9,253.15,-619.28,-458.21,610.61,1255,-6.75,-75.06,-108.08,4.5,8.13
1PPE,48,-49.47,2160.15,242.53,-455.86,-250.38,467.71,747.1,-2.8,-62.52,-115.75,-9.43,5.63
1PPE,34,-56.47,1648.39,242.53,-668.72,-448.24,634.72,1030.19,-5.49,-71.28,-133.18,-2.68,6.84
1PPE,36,-43.6,1637.5,270.26,-283.36,-333.42,299.97,831.66,-0.97,-47.22,-131.19,-7.26,8.89
1PPE,49,-36.37,2616.07,197.36,-574.62,-477.65,571.39,1275.81,-3.68,-77.06,-109.93,6.27,7.84
1PPE,25,-39,864.35,351.35,-445.78,-597.75,458.5,1199.3,-1.84,-54.34,-119.61,-0.46,5.31
1PPE,21,-40.36,1166.32,177.6,-732.66,-423.49,708.8,1156.61,-3.89,-63.79,-114.23,2.23,8.83
1PPE,23,-45.79,648.68,232.39,-683.92,-317.2,683.9,875.87,-4.31,-62.01,-128.98,-1.67,4.84
1PPE,131,-119.65,6952.07,404.45,-1946.58,-457.86,2010.26,1062.84,-11.71,-225.87,-121.61,-7.38,4.55
1PPE,25,-42.31,686.34,151.8,-573.67,-404.38,552.5,746.8,-3.65,-56.71,-127.06,-3.51,7.72
1PPE,30,-46.52,605.28,305.25,-267.35,-361.22,278.61,887.51,-2.18,-55.81,-122.76,-9.67,7.72
1PPE,23,-31.89,502.93,272.83,-306.15,-338.99,364.51,844.61,-0.54,-42.97,-123.86,5.14,7.66
1PPE,40,-53.58,2497.02,352.82,-490.05,-332.72,537.07,1290,-3.14,-78.5,-109.46,-12.9,8.75
1PPE,31,-42.12,2363.93,263.37,-359.53,-352.38,372.18,687.27,-1,-55.62,-127.84,-6.88,8.69
1PPE,46,-50.02,2830.63,252.6,-573.43,-332.96,575.2,965.5,-5.22,-69.78,-130.42,-9.23,4.71
1PPE,19,-45.5,528.11,309.59,-286.74,-372.83,291.91,948.99,-0.44,-55,-122.22,-7,7.79
1PPE,26,-52.63,1852.97,258.39,-542.48,-297.89,577.47,784.31,-4.27,-72.87,-121.27,-12.45,5.18
1PPE,41,-53.54,1995.36,323.44,-648.29,-678.41,618.11,1102.44,-0.73,-73.37,-112.94,0.41,6.69
1PPE,29,-52.33,401.49,180.25,-894.84,-361.44,820.26,831.24,-4.64,-75.78,-125.74,-0.8,2.62
1PPE,59,-56.43,7607.85,258.66,-726.46,-371.4,700.51,925.34,-4.14,-107.21,-130.82,1.83,4.92
1PPE,80,-68.28,5102.87,213.52,-1078.32,-334.78,1055.63,1019.52,-6.97,-116.18,-138.38,-5.52,5.86
1PPE,108,-66.64,6272.34,344.16,-1010.01,-407.68,968.88,1017.67,-8.16,-124.73,-124.64,-0.66,4.91
1PPE,58,-60.23,3832.3,226.32,-852.57,-636.63,771.2,1386.16,-5.04,-105,-105.64,9.74,6.87
1PPE,26,-37.45,1823.13,267.17,-389.64,-395.75,424.38,770.63,-2.7,-51.85,-128.02,2.92,6.16
1PPE,41,-47.47,2031.38,339.72,-513.64,-439.75,560.51,1075.75,-3.51,-73.5,-128.27,-5.21,6.07
1PPE,45,-62.46,2058.61,346.38,-710.77,-351.19,710.05,1007.46,-8.79,-85.61,-118.27,-7.9,5.44
1PPE,47,-47.4,2118.09,301.11,-412.19,-353.01,410.58,789.32,-3.83,-58.63,-128.84,-11.21,7.71
1PPE,32,-34.75,2287.64,159.58,-346.13,-317.24,349.75,639.08,-1.39,-43.64,-128.58,-7.53,6.62
1PPE,36,-48.5,1595.21,236.66,-399.36,-323.98,379.93,847.18,0,-55.59,-133.58,-13.43,2.52
1PPE,39,-49.63,830.45,169.92,-614.84,-256.33,544.03,728.89,-4.21,-67.43,-120.93,-11.11,8.43
1PPE,54,-51.84,3713.61,168.65,-938.13,-437.9,895.86,837.88,-3.14,-90.06,-127.08,-0.47,7.75
1PPE,14,-34.08,634.29,271.65,-370.71,-575.26,338.7,1151.68,-3.76,-43.81,-115.34,0.94,6.88
1PPE,34,-35.02,1262.87,252.54,-203.1,-235.77,220.2,652.42,-1.99,-36.65,-125.73,-12.38,7.56
1PPE,14,-27.23,326.3,219.51,-341.93,-406.54,320.93,895.36,0,-32.63,-131.22,0.1,8.8
1PPE,50,-54.47,2997.05,252.08,-718.54,-373.98,711.26,1126.8,-5.06,-89,-122.01,-0.91,6.26
1PPE,37,-42.15,754.19,189.73,-565.03,-255.63,560.72,799.92,-3.83,-63.48,-122.81,-8.86,8.87
1PPE,39,-50.44,2620.14,174.49,-673.85,-294.57,658.87,740.34,-4.05,-73.89,-131.07,-6.29,3.43
1PPE,37,-50.04,1751.49,221.83,-564.06,-358.92,538.77,994.95,-3.88,-71.46,-120.12,0.56,6.67
1PPE,18,-29.42,1099.28,268.2,-206.16,-316.88,209.17,859.96,-4,-34.49,-124.24,-4.72,6.19
1PPE,20,-37.99,1009.01,232.21,-470.75,-528.14,426.39,1091.57,-0.69,-54.75,-122.63,11.08,6.88
1PPE,44,-46.49,2026.77,287.61,-473.71,-350.53,454.76,781.79,-2.67,-59.23,-132.09,-8.38,7.93
1PPE,85,-74.12,5792.95,256.8,-932.92,-335.14,911.02,890.67,-3.53,-120.74,-137.45,-12.13,7.6
1PPE,48,-59.23,2026.06,208.1,-659.69,-402.1,621.31,1060.52,-2.35,-83.92,-140.4,-1.64,6.26
1PPE,25,-35.22,442.82,173.96,-222.85,-242.2,197.44,613.07,-1.13,-39.47,-126.52,-11.23,8.48
1PPE,69,-66.13,4619.48,336.81,-775.05,-364.5,823.96,890.86,-3.58,-92.23,-132.43,-7.65,7.84
1PPE,65,-65.99,2798.89,213.99,-972.94,-306.21,955.34,924.37,-3.92,-109.46,-120.7,-11.97,3.11
1PPE,28,-39.56,732.3,295.61,-199.37,-299.25,190.77,906.21,-0.93,-41.97,-118.02,-16.64,8.6
1PPE,30,-43.28,2527.79,275.4,-514.62,-413.65,515.54,974.38,-4.5,-65.15,-123.35,2.84,7.05
1PPE,60,-50.77,5671.92,154.87,-964.05,-390.38,932.01,880,-5.44,-98.13,-136.49,2.06,3.47
1PPE,28,-53.23,702.34,350.81,-574.8,-489.16,553.95,1340.97,-4.49,-71.28,-120.27,-0.13,6.1
1PPE,28,-44.94,1359.05,302.87,-317.52,-302.65,311.37,797.04,-1.67,-49.38,-130.24,-7.96,6.13
1PPE,41,-47.95,2262.12,160.03,-743.37,-277.4,725.38,910.97,-2.66,-76.87,-123.31,-2.29,6.29
1PPE,52,-47.52,5558,281.31,-604.13,-392.92,607.9,1027.28,-2.98,-84.8,-133.14,0.16,5.16
1PPE,22,-37.64,541.07,251.48,-433.93,-320.05,442.36,867.22,-1.24,-46.55,-129.1,-1.93,7.63
1PPE,60,-62.19,2940.46,381.82,-752.98,-370.47,734.66,1035.55,-4.65,-98.63,-125.41,-5.16,4.34
1PPE,55,-55.04,3586.95,211.53,-850.74,-375.95,827.2,863.61,-2.03,-97.96,-127.7,-4.11,3.25
1PPE,57,-54.62,3318.35,290.49,-594.09,-367.39,611.74,742.54,-2.37,-72.83,-129.37,-7.36,8.74
1PPE,29,-44.05,1603.9,198.68,-499.68,-203.52,505.69,568.28,-1.71,-64.05,-121.61,-6.5,8.9
1PPE,44,-42.7,3289.96,257.11,-504.62,-300.37,504.27,871.87,-0.72,-69.6,-125.33,-2.73,2.94
1PPE,43,-54.46,3657.16,340.81,-573.82,-484.56,535.25,1127.07,-3.98,-80.93,-125.32,-3.01,5.39
1QA9,23,-50.4,398.5,345.04,-809.16,-4812.33,709.37,7467.37,-3.26,-83.77,-253.27,18.76,1.57
1QA9,29,-52.19,648.55,378.83,-858.28,-5012.07,795.77,7588.82,-4.65,-87.72,-249.61,22.2,1.81
1QA9,17,-49.51,286.47,353.1,-762.5,-4836.13,704.96,7540.06,-4.53,-78.95,-257.8,19.08,1.68
1QA9,17,-44.05,516.93,352.89,-679.02,-4702.19,605.96,7284.15,-2.13,-72.71,-261.6,20.81,1.86
1QA9,20,-50.08,736.57,353.91,-819.48,-4684.91,732.44,7132.37,-2.55,-85.29,-253.76,23.04,1.97
1QA9,27,-60.3,1066.53,361.54,-895.07,-4854.25,799.55,7558.45,-4.59,-96.25,-255.38,25.11,2.04
1QA9,25,-47.47,780.66,372.76,-795.74,-4809.85,719.34,7324.54,-2.07,-80.07,-252.05,20.67,1.53
1QA9,24,-60.68,705.4,374.06,-915.99,-4930.84,875.38,7718.89,-4.13,-97.56,-255.58,24,1.38
1QA9,43,-66.1,2496.8,393.39,-1093.36,-5183.49,1032.94,7720.31,-6.53,-113.51,-244.12,26.51,2.01
1QA9,45,-54.07,2157.68,376.84,-879.99,-4814.69,819.7,7418.72,-4.25,-101.13,-251.54,22.58,1.84
1QA9,37,-46.55,3476.32,357.51,-828.64,-4741.59,748.95,7011.68,-2.27,-97.5,-248.02,21.94,2.44
1QA9,28,-44.1,1925.67,386.07,-783.66,-4826.49,740,7221.81,-5.22,-80.29,-257.1,20.18,2.09
1QA9,49,-55.25,3889.66,383.21,-972.17,-4876.33,896.18,7349.99,-5.3,-107.15,-249.57,24.59,1.99
1QA9,41,-53.17,3541.15,350.83,-924.52,-4911.07,819.29,7230.63,-3,-105.74,-245.69,24.31,2.25
1QA9,59,-60.97,6199.06,365.26,-1077.24,-4891.9,954.28,7330.6,-3.72,-133.86,-245.95,28.1,2.42
1QA9,26,-42.73,389.44,410.68,-690.99,-3239.46,682.79,5148.7,-3.1,-65.55,-279.7,8.79,8.88
1QA9,14,-37.94,471.07,355.93,-492.08,-3145.79,491.97,4943.45,-3.15,-53.33,-278.79,6.43,8.34
1QA9,30,-64.33,939.09,400.66,-906.53,-3409.27,794.72,5109.49,-5.81,-96,-268.76,10.35,8.94
1QA9,61,-66.73,3561.48,371.02,-1150.15,-5351.24,1076.01,7730.69,-3.76,-126.02,-266.59,30.86,8.63
1QA9,28,-60.99,566.42,537.95,-1000.93,-6237.53,991,9189.12,-6.88,-92.69,-264.08,17.83,7.85
1QA9,46,-86.3,2792.35,401.18,-1041.29,-5674.04,946.68,8373.09,-3.75,-138.32,-250.68,28.37,3.87
1QA9,40,-58.54,1147.41,567.39,-983.38,-6749.19,918.1,9838.43,-3.64,-102.4,-257.86,23.37,7.92
1QA9,70,-72.26,3670.93,438.36,-1054.08,-3522.83,1033.53,5532.47,-2.62,-125.98,-278.13,15.42,8.44
1QA9,45,-68.74,3520.78,418,-987.5,-3627.37,905.91,5304.35,-6.73,-134.63,-268.35,11.31,8.88
1QA9,26,-44.53,786.41,379.76,-617.72,-3278.94,607.16,5072.94,-2.94,-67.66,-275.34,8.99,7.85
1QA9,69,-60.32,2763.25,421.81,-959.94,-3345.78,941.95,5254.23,-1.3,-108.74,-283.47,12.94,8.77
1QA9,37,-58.44,933.8,389.16,-818.32,-2953.49,768.55,4966.45,-5.04,-92.27,-264.23,6.92,8.19
1QA9,79,-74.05,3404,477.45,-1076.05,-4051.41,1047.57,5794.56,-3.42,-126.44,-281.3,15.86,8.9
1QA9,67,-84.36,5708.91,424.58,-1369.91,-3442.21,1292.65,5453.24,-7.59,-148.22,-262.83,18.61,7.9
1QA9,30,-57.05,748.07,467.27,-918.09,-6075.74,827.73,9034.18,-4,-92.04,-261.71,25.45,6.74
1QA9,30,-51.53,3195.18,521.41,-850.99,-6573.29,820.84,9118.82,-4.62,-90.31,-267.76,25.66,8.77
1QA9,28,-43.07,1507.95,451.78,-754.27,-4291.64,716.87,6364.08,-3.33,-68.79,-280.29,9.17,8.62
1QA9,51,-72.99,4138.52,419.52,-1143.59,-3362.9,1080.67,5320.2,-6.31,-125.22,-270.14,17.86,8.33
1QA9,36,-38.88,1749.15,355.46,-620.28,-3049.48,595.42,4941.65,-1.94,-67.07,-277.65,6.05,8.23
1QA9,45,-71.8,2674.71,399.94,-1053.1,-3514.78,936.4,5245.7,-4.73,-117.61,-270.1,11.94,8.91
1QA9,26,-40.63,999.77,444.41,-723.37,-4146.3,679.35,6272.95,-3.33,-67.7,-277.1,14.14,8.3
1QA9,42,-45.49,2129.3,404.65,-625.2,-3157.49,608.31,4824.7,-3.55,-69.06,-272.59,5.23,8.96
1QA9,27,-44.57,246.24,375.84,-692.83,-3140.4,665.59,4941.34,-3.39,-72.93,-280.28,7.38,8.25
1QA9,26,-45,478.94,431.66,-748.71,-4064.6,707.61,5966.66,-4.07,-70.06,-282.73,12.78,8.59
1QA9,17,-47.56,168.45,391.89,-707.5,-3255.39,677.66,5213.88,-2.31,-69.39,-275.92,9.1,8.34
1QA9,76,-68.65,8373.06,470.03,-899.14,-3330.64,895.19,5232.89,-8.51,-126.35,-272.97,11,8.39
1QA9,78,-92.21,5014.51,662.94,-1439.22,-6948.27,1432.25,10284.77,-5.41,-167.91,-258.71,32.73,7.79
1QA9,53,-63.19,3449.1,408.18,-862.19,-3360.96,816.2,5166.48,-3.57,-110.61,-266.11,12.06,8.49
1QA9,24,-53.07,1784.43,533.29,-860.44,-6733.48,775.63,9911.86,-3.47,-89.91,-259.92,23.59,7.98
1QA9,29,-43.43,586.4,397.29,-686.98,-3297.81,655.41,5254.17,-1.22,-73.18,-282.11,12.98,8.76
1QA9,51,-60.66,2931.12,416.18,-831.92,-3046.5,781.17,4826.49,-3.58,-105.18,-270.12,11.49,8.41
1QA9,54,-93.52,1784.75,395.34,-1510.98,-6545.44,1358.08,9709.58,-9.06,-156.85,-262.74,41.22,8.98
1QA9,36,-58.67,2009.27,389.95,-937.34,-3262.07,884.75,5302.55,-5.3,-90.54,-276.76,9.59,8.38
1QA9,26,-39.15,1478.23,481,-635.85,-6581.18,517.07,9605.15,-4.12,-70.12,-266.36,18.17,8.32
1QA9,57,-68.14,5796.2,351.12,-1113.34,-4935.45,1001.51,7278.29,-5.64,-154.42,-240.56,29.44,2.53
1QA9,44,-54.93,1153.37,467.16,-959.62,-4539.11,953.29,6575.81,-4.79,-87.98,-275.66,14.64,8.07
1QA9,55,-87.83,2566.77,419.17,-1404.1,-6280.28,1296.18,9205.52,-6.49,-149.2,-263.59,36.48,8.9
1QA9,32,-58.72,1357.89,617.92,-1029.44,-6203.19,945.89,8684.48,-5.67,-99.28,-257.95,20.92,8.76
1QA9,47,-78.62,2068.58,462.12,-1048.56,-3849.56,1016.63,5628.02,-7.23,-115.78,-279.43,13.72,8.95
1QA9,43,-48.92,3729.88,275.51,-939.86,-4398.55,836.58,6475.62,-5.26,-96.39,-271.95,21.42,8.32
1QA9,11,-35.91,282.42,331.94,-603.55,-4366.75,525.73,6392.58,-5.87,-61.09,-256.49,17.78,3.16
1QA9,39,-48.4,1147.97,356.74,-645.77,-3220.16,587.49,4911.98,-4.99,-74.83,-274.78,6.33,7.93
1QA9,35,-53.35,1089.93,465.23,-953.4,-4220.55,902.73,6284.89,-6.32,-87.54,-281.1,17.24,8.81
1QA9,41,-49.81,1305.33,401.03,-715.82,-3230.9,664.72,4940.49,-3.12,-82.1,-282.25,9.51,8.64
1QA9,33,-39.62,771.35,338.29,-563.05,-3035.79,525.31,4808.54,-1.68,-62.28,-276.78,6.34,8.46
1QA9,28,-49.13,809.4,490.77,-836.1,-6482.54,726.29,9384.13,-3.75,-75.83,-264.61,18.56,8.63
1QA9,65,-70.12,3483.05,563.28,-1177.86,-6863.73,1140.53,10179.09,-4.68,-128.1,-260.45,22.84,7.8
1QA9,38,-46.8,1685.89,598.76,-697.97,-5810.2,707.41,8036.47,-4.69,-78.26,-265.3,11.03,8.66
1QA9,45,-51,1338.41,417.88,-802.62,-3292.83,767.2,5344.27,-3.31,-86.18,-283.43,11.94,8.98
1QA9,40,-43.59,1943.79,355.07,-614.16,-2969.75,566.87,4474.74,-2.44,-71.22,-276.86,2.56,8.67
1QA9,30,-46.59,1412.21,371.28,-646.5,-3181.06,648.9,4929.98,-3.18,-70.88,-274.21,6.63,8.71
1QA9,29,-45.32,831.18,389.06,-637.28,-3294.5,573.04,4965.66,-3.73,-74.74,-267.03,12.15,8.7
1QA9,51,-77.1,3845.3,545.96,-1188.82,-6585.69,1109.33,9938.1,-5.81,-165.45,-257.74,30.83,6.99
1QA9,39,-68.78,1965.5,420.23,-976.04,-3746,924.83,5497.02,-6.82,-102.31,-277.37,12.55,8.91
1QA9,59,-83.34,2204.69,635.85,-1332.08,-6849.78,1306.13,10083.08,-5.94,-149.47,-258.33,28.53,7.78
1QA9,47,-50.41,2808.71,352.84,-876.75,-3202.08,788.37,5352.33,-3.11,-92.41,-270.79,11.43,8.54
1QA9,34,-48.85,1725.34,549.32,-814.99,-6496.38,777.81,9265.26,-1.83,-82.15,-264.99,20.68,8.93
1QA9,21,-50.67,892.27,613.42,-798.11,-5880.3,771.75,8155.19,-6.72,-79.08,-261.41,12.06,8.61
1QA9,27,-42.47,1334.83,312.34,-724.81,-3994.91,668.37,6060.97,-1.11,-74.88,-265.28,15.09,5.07
1QA9,48,-66.27,3722.9,403.46,-1069.3,-3258.62,1027.5,5179.62,-4.49,-119.01,-272.39,14.64,8.35
1QA9,62,-65.43,2436.12,422.8,-990.02,-4760.24,992.77,6972.99,-3.96,-111.15,-273.66,18.51,7.81
1QA9,35,-43.73,1289.93,438.06,-805.21,-4252.62,782.62,6281.35,-4.53,-73.32,-278.08,13.57,8.44
1QA9,32,-49.26,1233.89,387.29,-714.91,-3234.06,638.26,5103.95,-5.13,-82.69,-264.93,12.54,8.73
1QA9,35,-51.35,1119.35,383.3,-750.19,-3282.76,724.64,4995.47,-5.27,-76.32,-274.28,6.97,8.56
1QA9,56,-69.78,4279.02,388.64,-911.58,-5676.72,848.39,7950.11,-4.48,-1076.81,-249.54,26.43,4.17
1QA9,11,-41.59,285.02,378.73,-363.22,-4869.19,311.4,7310.48,-2.26,-58.82,-265.13,9.09,4.05
1QA9,44,-60.74,4394.9,405.71,-955.62,-3382.27,916.89,5514.07,-5.87,-107.38,-275.46,15.37,8.4
